,EvalCount,0,0.75,0.25,EvalCount,1,0.75,0.25,EvalCount,2,0.75,0.25,EvalCount,0,0,0,0,0,0
1022,,,,,12276,4.579411,5.42163825,3.7207655,12276.0,4.184298500000001,5.315218,3.83361625,12276,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1023,,,,,12288,4.543978,5.395114250000001,3.7207655,12288.0,4.1495125,5.315218,3.8303065,12288,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1024,,,,,12300,4.511857,5.384608249999999,3.70493775,12300.0,4.1406165,5.315218,3.82976225,12300,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1025,,,,,12312,4.4834225,5.38118475,3.69315375,12312.0,4.137624000000001,5.3002322500000005,3.82856,12312,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1026,,,,,12324,4.4834225,5.35550625,3.6781740000000003,12324.0,4.1122285,5.29468225,3.8198175,12324,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1027,,,,,12336,4.4695225,5.3182047500000005,3.6780315000000003,12336.0,4.094208999999999,5.2816772499999995,3.8198175,12336,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1028,,,,,12348,4.4637375,5.29612575,3.67259425,12348.0,4.0862105,5.2756507500000005,3.78321,12348,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1029,,,,,12360,4.4522385,5.2938755,3.6638967499999997,12360.0,4.0802115,5.266565249999999,3.7816735,12360,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1030,,,,,12372,4.4522385,5.29261025,3.64168325,12372.0,4.0688165000000005,5.22376925,3.7816735,12372,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1031,,,,,12384,4.420432,5.25584225,3.64026475,12384.0,4.0542715000000005,5.2127,3.7816735,12384,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1032,,,,,12396,4.420432,5.22700625,3.6354675,12396.0,4.042855,5.177657,3.75552625,12396,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1033,,,,,12408,4.420432,5.22700625,3.6354675,12408.0,4.0269835,5.172925,3.741604,12408,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1034,,,,,12420,4.420432,5.22325275,3.614074,12420.0,4.0220400000000005,5.1682955,3.73380475,12420,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1035,,,,,12432,4.420432,5.209948,3.5945537499999998,12432.0,4.01809,5.1643675,3.714604,12432,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1036,,,,,12444,4.4086825,5.197725,3.588934,12444.0,3.9928084999999998,5.1463155,3.71095575,12444,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1037,,,,,12456,4.4086825,5.197725,3.588934,12456.0,3.9713795000000003,5.1463155,3.67100575,12456,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1038,,,,,12468,4.401088,5.175147750000001,3.5562009999999997,12468.0,3.9713795000000003,5.1463155,3.66565075,12468,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1039,,,,,12480,4.357352000000001,5.1406545,3.5562009999999997,12480.0,3.9713795000000003,5.145592499999999,3.66565075,12480,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1040,,,,,12492,4.337326,5.0974597500000005,3.5519325,12492.0,3.9659855000000004,5.139348,3.63200425,12492,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1041,,,,,12504,4.280047,5.084038250000001,3.5519325,12504.0,3.9327725,5.137481,3.6115007500000003,12504,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1042,,,,,12516,4.280047,5.0734205,3.54017425,12516.0,3.9327725,5.10990425,3.55028425,12516,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1043,,,,,12528,4.2757535,5.0597705,3.5262242500000003,12528.0,3.918245,5.1039484999999996,3.538219,12528,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1044,,,,,12540,4.260447,5.03501725,3.5216215,12540.0,3.9117155,5.1039484999999996,3.538219,12540,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1045,,,,,12552,4.243221500000001,5.018305750000001,3.51191475,12552.0,3.8874295,5.09201,3.5045485,12552,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1046,,,,,12564,4.213328000000001,4.96676725,3.489967,12564.0,3.8818325,5.078198,3.49865725,12564,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1047,,,,,12576,4.196172499999999,4.93682875,3.45992575,12576.0,3.8818325,5.05016,3.49865725,12576,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1048,,,,,12588,4.1773035,4.93682875,3.4533575,12588.0,3.8799165,5.05016,3.4822854999999997,12588,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1049,,,,,12600,4.175241,4.93682875,3.4519865000000003,12600.0,3.8707555,5.040506000000001,3.4822854999999997,12600,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1050,,,,,12612,4.1710460000000005,4.93682875,3.42409775,12612.0,3.8533735,5.025902,3.45546025,12612,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1051,,,,,12624,4.136680500000001,4.93682875,3.4029782500000003,12624.0,3.8481009999999998,5.02510475,3.45546025,12624,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1052,,,,,12636,4.120569,4.8830355,3.3964835,12636.0,3.8481009999999998,4.988890250000001,3.45546025,12636,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1053,,,,,12648,4.1204435,4.8830355,3.3964835,12648.0,3.8038415,4.98174775,3.415597,12648,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1054,,,,,12660,4.1204435,4.8830355,3.3936075,12660.0,3.8038415,4.98174775,3.4020107499999996,12660,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1055,,,,,12672,4.098988,4.8706055,3.361935,12672.0,3.7953815000000004,4.9711585000000005,3.3654995000000003,12672,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1056,,,,,12684,4.098988,4.7992685,3.3533702499999998,12684.0,3.7840935,4.9390262499999995,3.34158125,12684,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1057,,,,,12696,4.0847625,4.7992685,3.32781225,12696.0,3.780495,4.92622,3.34158125,12696,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1058,,,,,12708,4.0700655,4.7992685,3.3265485,12708.0,3.7467309999999996,4.89580225,3.34158125,12708,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1059,,,,,12720,4.0700655,4.7992685,3.32471225,12720.0,3.739598,4.89580225,3.31479675,12720,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1060,,,,,12732,4.0440225000000005,4.7736685,3.31255875,12732.0,3.735525,4.89580225,3.3015615,12732,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1061,,,,,12744,4.031968,4.72060075,3.29675175,12744.0,3.735525,4.873466,3.3015615,12744,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1062,,,,,12756,4.0122160000000004,4.72060075,3.2770185,12756.0,3.735525,4.86665425,3.2891265,12756,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1063,,,,,12768,4.0000735,4.72060075,3.2544675,12768.0,3.717838,4.84116775,3.28473075,12768,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1064,,,,,12780,3.999279,4.7181887499999995,3.24332225,12780.0,3.6949255,4.83914375,3.2650004999999998,12780,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1065,,,,,12792,3.99683,4.71753925,3.22871875,12792.0,3.6949255,4.82285625,3.2344035,12792,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1066,,,,,12804,3.978619,4.717245999999999,3.2115585,12804.0,3.6651625,4.8198945,3.2142524999999997,12804,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1067,,,,,12816,3.933771,4.717245999999999,3.19302125,12816.0,3.6334095,4.8146235,3.195933,12816,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1068,,,,,12828,3.933771,4.67499625,3.18812075,12828.0,3.6334095,4.79832025,3.19431,12828,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1069,,,,,12840,3.933771,4.65442075,3.1722259999999998,12840.0,3.6334095,4.79369025,3.16529025,12840,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1070,,,,,12852,3.932905,4.654283,3.140336,12852.0,3.628203,4.79369025,3.1480200000000003,12852,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1071,,,,,12864,3.918784,4.65137975,3.10529175,12864.0,3.6236474999999997,4.77867375,3.1477537499999997,12864,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1072,,,,,12876,3.8938675,4.6496787500000005,3.09400325,12876.0,3.6053615,4.76893625,3.14180475,12876,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1073,,,,,12888,3.8575299999999997,4.629453499999999,3.09400325,12888.0,3.583371,4.768267,3.1046205000000002,12888,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1074,,,,,12900,3.8575299999999997,4.62494,3.06957975,12900.0,3.578304,4.76822275,3.04443,12900,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1075,,,,,12912,3.854718,4.567295,3.066358,12912.0,3.5667675,4.7524517500000005,3.0044607500000002,12912,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1076,,,,,12924,3.8437645,4.52864125,3.05428,12924.0,3.558877,4.7303049999999995,2.99494475,12924,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1077,,,,,12936,3.803446,4.527799,3.025567,12936.0,3.54092,4.727929,2.9728174999999997,12936,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1078,,,,,12948,3.803446,4.514564249999999,2.9901715,12948.0,3.5199265,4.6991485,2.96769375,12948,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1079,,,,,12960,3.803446,4.514564249999999,2.969794,12960.0,3.478789,4.6834352500000005,2.96769375,12960,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1080,,,,,12972,3.7898015000000003,4.514564249999999,2.9454295000000004,12972.0,3.4768095,4.661935,2.9629695,12972,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1081,,,,,12984,3.789154,4.514564249999999,2.9454295000000004,12984.0,3.4674435,4.64829775,2.908299,12984,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1082,,,,,12996,3.7611365,4.5075734999999995,2.93884875,12996.0,3.449932,4.64041,2.9050305,12996,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1083,,,,,13008,3.7341875,4.5065782500000005,2.92643475,13008.0,3.4027015,4.597238750000001,2.9050305,13008,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1084,,,,,13020,3.7210855,4.47815175,2.897224,13020.0,3.4027015,4.597238750000001,2.9050305,13020,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1085,,,,,13032,3.7210855,4.45896175,2.897224,13032.0,3.4008745,4.597238750000001,2.856,13032,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1086,,,,,13044,3.7210855,4.420426,2.84987725,13044.0,3.4008745,4.595556500000001,2.856,13044,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1087,,,,,13056,3.6996785,4.420426,2.84987725,13056.0,3.4008745,4.5930235,2.7880195,13056,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1088,,,,,13068,3.6879425,4.41913975,2.8141654999999997,13068.0,3.3987855,4.57013475,2.7278427499999998,13068,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1089,,,,,13080,3.6879425,4.4071495,2.79694625,13080.0,3.385459,4.5583425,2.727062,13080,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1090,,,,,13092,3.6785755,4.40448125,2.77976225,13092.0,3.3585985000000003,4.547507250000001,2.7029705,13092,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1091,,,,,13104,3.6779479999999998,4.36622,2.7756365,13104.0,3.340864,4.545138250000001,2.69016725,13104,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1092,,,,,13116,3.662866,4.3567105,2.7587305,13116.0,3.3316904999999997,4.545138250000001,2.69016725,13116,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1093,,,,,13128,3.6423,4.3488795,2.74098725,13128.0,3.311662,4.539138,2.6756605,13128,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1094,,,,,13140,3.6355755,4.32523575,2.74098725,13140.0,3.3036244999999997,4.515969,2.6756605,13140,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1095,,,,,13152,3.6336225,4.3228955,2.69801,13152.0,3.2973,4.47567825,2.6756605,13152,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1096,,,,,13164,3.6084525000000003,4.31898125,2.69801,13164.0,3.295984,4.4741445,2.6756605,13164,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1097,,,,,13176,3.602135,4.31898125,2.67738725,13176.0,3.293023,4.465480250000001,2.662359,13176,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1098,,,,,13188,3.594967,4.317664499999999,2.65384025,13188.0,3.290463,4.465480250000001,2.66120925,13188,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1099,,,,,13200,3.5844815,4.303229,2.6214835,13200.0,3.26492,4.41153575,2.652489,13200,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1100,,,,,13212,3.5786825,4.2875630000000005,2.6168225,13212.0,3.2645035,4.407638749999999,2.652489,13212,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1101,,,,,13224,3.5686475,4.28345,2.6168225,13224.0,3.2576064999999996,4.39701425,2.652489,13224,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1102,,,,,13236,3.5652705,4.26658925,2.6017384999999997,13236.0,3.235475,4.36641,2.606336,13236,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1103,,,,,13248,3.5533175,4.26658925,2.5960367499999997,13248.0,3.2292854999999996,4.358939250000001,2.6007605,13248,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1104,,,,,13260,3.5533175,4.20437225,2.5960367499999997,13260.0,3.2082235,4.3570815000000005,2.4893605,13260,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1105,,,,,13272,3.503987,4.20437225,2.58964075,13272.0,3.2046205,4.34633975,2.45623825,13272,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1106,,,,,13284,3.4943765,4.2023095,2.57386,13284.0,3.1986975,4.3004405,2.4534242500000003,13284,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1107,,,,,13296,3.472835,4.19453625,2.57386,13296.0,3.168191,4.30042075,2.438764,13296,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1108,,,,,13308,3.472835,4.19453625,2.55024025,13308.0,3.1660275,4.30042075,2.43234175,13308,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1109,,,,,13320,3.4727535,4.19453625,2.5438384999999997,13320.0,3.1460385,4.30042075,2.42477975,13320,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1110,,,,,13332,3.4619475,4.18972775,2.4877272500000003,13332.0,3.1450185,4.30042075,2.42477975,13332,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1111,,,,,13344,3.454152,4.1290565,2.4762907500000004,13344.0,3.135599,4.289849,2.42477975,13344,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1112,,,,,13356,3.454152,4.12719175,2.46912075,13356.0,3.1245275,4.28942775,2.4169217499999998,13356,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1113,,,,,13368,3.435734,4.1250935,2.452305,13368.0,3.099392,4.28404475,2.413471,13368,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1114,,,,,13380,3.41789,4.09337575,2.4471367500000003,13380.0,3.099392,4.2654235,2.385673,13380,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1115,,,,,13392,3.405823,4.09337575,2.4471367500000003,13392.0,3.0670795,4.261068,2.344259,13392,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1116,,,,,13404,3.39812,4.0886295,2.44385725,13404.0,3.0282575,4.258789500000001,2.3286595,13404,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1117,,,,,13416,3.3724575,4.05332175,2.426768,13416.0,3.0069915,4.25642925,2.32541725,13416,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1118,,,,,13428,3.3724575,4.05332175,2.4023935,13428.0,3.004766,4.251993,2.32541725,13428,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1119,,,,,13440,3.36842,4.05157525,2.39688225,13440.0,3.004066,4.246057499999999,2.2856495,13440,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1120,,,,,13452,3.3412655,3.999799,2.360747,13452.0,2.9699020000000003,4.2415140000000005,2.262787,13452,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1121,,,,,13464,3.3186725,3.9929185,2.344652,13464.0,2.958097,4.219276750000001,2.262787,13464,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1122,,,,,13476,3.3186725,3.9902185,2.344652,13476.0,2.9513955000000003,4.219276750000001,2.2585189999999997,13476,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1123,,,,,13488,3.3139295,3.9902185,2.3370884999999997,13488.0,2.9309535,4.2085265,2.2528070000000002,13488,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1124,,,,,13500,3.2956225000000003,3.9867265,2.324494,13500.0,2.9261625,4.2031255000000005,2.23991,13500,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1125,,,,,13512,3.2882955000000003,3.9867265,2.30678725,13512.0,2.8858315,4.2031255000000005,2.212803,13512,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1126,,,,,13524,3.256905,3.9676055000000003,2.25720125,13524.0,2.8687505,4.1964495,2.212803,13524,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1127,,,,,13536,3.2476935,3.958295,2.2568015,13536.0,2.8267135,4.18647175,2.20548725,13536,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1128,,,,,13548,3.2476935,3.958295,2.238269,13548.0,2.8267135,4.18647175,2.19677375,13548,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1129,,,,,13560,3.2476935,3.93035525,2.18928025,13560.0,2.8267135,4.1837245,2.19123375,13560,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1130,,,,,13572,3.2476935,3.921965,2.1767529999999997,13572.0,2.8120174999999996,4.1837245,2.16003,13572,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1131,,,,,13584,3.2327255,3.8908835,2.1669692499999997,13584.0,2.8120174999999996,4.17273125,2.1212445,13584,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1132,,,,,13596,3.230444,3.8908835,2.159553,13596.0,2.8120174999999996,4.15612975,2.1093015,13596,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1133,,,,,13608,3.225225,3.8698115,2.159553,13608.0,2.8120174999999996,4.154666499999999,2.1093015,13608,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1134,,,,,13620,3.189712,3.855014,2.159553,13620.0,2.7981315,4.1489755,2.1093015,13620,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1135,,,,,13632,3.189712,3.84639125,2.159553,13632.0,2.75659,4.147034,2.09088475,13632,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1136,,,,,13644,3.179385,3.84639125,2.12716125,13644.0,2.7398115,4.14284775,2.08329175,13644,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1137,,,,,13656,3.1722415,3.81448775,2.12716125,13656.0,2.7229385,4.1360002499999995,2.08329175,13656,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1138,,,,,13668,3.163766,3.81448775,2.12709625,13668.0,2.6818145,4.11852575,2.07596725,13668,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1139,,,,,13680,3.1458915000000003,3.7949475,2.12709625,13680.0,2.6818145,4.117868,2.071685,13680,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1140,,,,,13692,3.130595,3.7945215,2.12443775,13692.0,2.6687155000000002,4.117868,2.0583575,13692,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1141,,,,,13704,3.1067765,3.78246825,2.12443775,13704.0,2.6612595,4.117868,2.020634,13704,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
