,EvalCount,0,0.75,0.25,EvalCount,1,0.75,0.25,EvalCount,2,0.75,0.25,EvalCount,0,0,0,0,0,0
1609,,,,,19320,0.0317071665,1.1619032,1.6348358250000003e-06,19320.0,0.00042290420000000006,0.07823544,2.055708675e-06,19320,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1610,,,,,19332,0.031410837,1.14690485,1.213901325e-06,19332.0,0.0004103687,0.07435660499999999,1.721448675e-06,19332,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1611,,,,,19344,0.031410837,1.14690485,1.1980148e-06,19344.0,0.0003558044,0.06977303,1.107149175e-06,19344,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1612,,,,,19356,0.0313451115,1.12722885,1.1924205e-06,19356.0,0.0003558044,0.06907888000000001,1.102415055e-06,19356,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1613,,,,,19368,0.0312839955,1.102727775,1.1924205e-06,19368.0,0.00027453600000000003,0.06845448,1.102415055e-06,19368,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1614,,,,,19380,0.031039861000000002,1.099955025,1.051187075e-06,19380.0,0.00027453600000000003,0.06845448,1.102415055e-06,19380,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1615,,,,,19392,0.029609025999999997,1.097279275,1.021279575e-06,19392.0,0.00027453600000000003,0.06845448,1.102415055e-06,19392,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1616,,,,,19404,0.029381611000000002,1.082352275,1.021279575e-06,19404.0,0.00027453600000000003,0.06845448,1.102415055e-06,19404,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1617,,,,,19416,0.029381611000000002,1.080546025,1.021279575e-06,19416.0,0.00024073014999999998,0.066212505,1.102415055e-06,19416,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1618,,,,,19428,0.029148439,1.068222525,7.91035575e-07,19428.0,0.00024073014999999998,0.066212505,1.102415055e-06,19428,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1619,,,,,19440,0.027307959000000003,1.068222525,7.91035575e-07,19440.0,0.0002037933,0.064749105,1.102415055e-06,19440,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1620,,,,,19452,0.02721356,1.054706775,7.8353675e-07,19452.0,0.0002037933,0.064749105,1.0995970075e-06,19452,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1621,,,,,19464,0.02721356,1.053867025,6.25064e-07,19464.0,0.0002037933,0.062757455,1.095388405e-06,19464,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1622,,,,,19476,0.027074512000000002,1.035947525,6.25064e-07,19476.0,0.0002037933,0.062757455,1.0952257375e-06,19476,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1623,,,,,19488,0.0258474665,1.007186525,6.25064e-07,19488.0,0.0002037933,0.062757455,1.0923929299999999e-06,19488,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1624,,,,,19500,0.0258474665,1.007186525,4.9874045e-07,19500.0,0.0002037933,0.062757455,1.08876431e-06,19500,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1625,,,,,19512,0.0251903715,1.0045861999999999,4.973936e-07,19512.0,0.0002037933,0.059400605,7.81735205e-07,19512,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1626,,,,,19524,0.0234432865,0.9912494749999999,4.973936e-07,19524.0,0.0002037933,0.0575333825,7.81735205e-07,19524,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1627,,,,,19536,0.0234306575,0.988133225,4.2453185000000004e-07,19536.0,0.0002037933,0.0575333825,7.794811974999999e-07,19536,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1628,,,,,19548,0.020633618,0.979315325,4.119031875e-07,19548.0,0.0001757999,0.05535215,7.364272525e-07,19548,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1629,,,,,19560,0.020633618,0.97422425,4.08104115e-07,19560.0,0.00017572485,0.05535215,7.217580025e-07,19560,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1630,,,,,19572,0.020633618,0.97422425,2.6218039e-07,19572.0,0.00013983435,0.05535215,7.217580025e-07,19572,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1631,,,,,19584,0.020633618,0.957892875,2.61835255e-07,19584.0,0.0001253584,0.054816265,6.139365775e-07,19584,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1632,,,,,19596,0.020633618,0.957892875,2.1101368e-07,19596.0,0.0001253584,0.054307915,5.336700775e-07,19596,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1633,,,,,19608,0.018793075,0.950292375,2.0720769e-07,19608.0,0.00011805219999999999,0.0510464525,4.5362317749999994e-07,19608,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1634,,,,,19620,0.018454731000000002,0.950292375,2.0720769e-07,19620.0,9.5012585e-05,0.04612843,4.5362317749999994e-07,19620,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1635,,,,,19632,0.015273366,0.9438171750000001,2.0720769e-07,19632.0,7.176767499999999e-05,0.04612843,3.9736207749999997e-07,19632,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1636,,,,,19644,0.01513048165,0.9438171750000001,1.5922675e-07,19644.0,7.176767499999999e-05,0.04612843,3.9726225499999997e-07,19644,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1637,,,,,19656,0.01513048165,0.935089925,1.5922675e-07,19656.0,7.176767499999999e-05,0.04558648,3.620479475e-07,19656,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1638,,,,,19668,0.01513048165,0.908026625,1.44084175e-07,19668.0,7.176767499999999e-05,0.04558648,2.7782505925e-07,19668,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1639,,,,,19680,0.01506024655,0.8950098750000001,1.2487247499999998e-07,19680.0,7.176767499999999e-05,0.04545748,2.1189068425000002e-07,19680,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1640,,,,,19692,0.01506024655,0.869703525,1.1828485e-07,19692.0,6.649199e-05,0.04409103,1.8303810924999997e-07,19692,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1641,,,,,19704,0.01408249655,0.8590552499999999,1.1828485e-07,19704.0,6.649199e-05,0.04407363,1.8303810924999997e-07,19704,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1642,,,,,19716,0.01193881155,0.8590552499999999,1.17232305e-07,19716.0,6.250075499999999e-05,0.041148285,1.3935375925e-07,19716,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1643,,,,,19728,0.01193881155,0.85412725,1.17232305e-07,19728.0,5.839856e-05,0.0405566025,1.3935375925e-07,19728,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1644,,,,,19740,0.01191613175,0.85412725,1.17232305e-07,19740.0,5.6603509999999995e-05,0.03936712,1.3935375925e-07,19740,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1645,,,,,19752,0.01191613175,0.8466840999999999,9.67156725e-08,19752.0,5.3610435e-05,0.0378876825,1.3935375925e-07,19752,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1646,,,,,19764,0.01191613175,0.82676935,9.49189775e-08,19764.0,4.953153e-05,0.036283175,1.3935375925e-07,19764,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1647,,,,,19776,0.01191613175,0.80486875,9.43771725e-08,19776.0,4.1618795e-05,0.0349374275,1.0353795925e-07,19776,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1648,,,,,19788,0.01191613175,0.80486875,9.43771725e-08,19788.0,3.022071e-05,0.0341718775,1.0353795925e-07,19788,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1649,,,,,19800,0.01191613175,0.8003695000000001,6.72534475e-08,19800.0,3.022071e-05,0.0332320225,1.0353795925e-07,19800,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1650,,,,,19812,0.01116037175,0.791796775,6.662051e-08,19812.0,2.667073e-05,0.0304110775,1.0249935925e-07,19812,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1651,,,,,19824,0.01038655675,0.791796775,4.9583427500000004e-08,19824.0,2.667073e-05,0.02988886,1.0249935925e-07,19824,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1652,,,,,19836,0.009676009900000001,0.788175625,4.9583427500000004e-08,19836.0,2.667073e-05,0.029703932500000002,9.798263425e-08,19836,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1653,,,,,19848,0.009676009900000001,0.7817220500000001,4.9583427500000004e-08,19848.0,2.419239e-05,0.027637567499999998,7.366558675e-08,19848,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1654,,,,,19860,0.0088677799,0.7393740499999999,4.2775992500000005e-08,19860.0,2.2316665e-05,0.02743129,7.366558675e-08,19860,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1655,,,,,19872,0.0077219099,0.7393740499999999,4.2775992500000005e-08,19872.0,2.2316665e-05,0.024238524999999997,7.366558675e-08,19872,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1656,,,,,19884,0.0076845377,0.73705355,3.1369467499999996e-08,19884.0,1.6404539999999998e-05,0.023159094999999998,5.184613675e-08,19884,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1657,,,,,19896,0.0076735016,0.7302097249999999,3.1369467499999996e-08,19896.0,1.5933505e-05,0.022978779999999997,5.184613675e-08,19896,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1658,,,,,19908,0.00761467625,0.71927455,3.1369467499999996e-08,19908.0,1.5307355e-05,0.02261098,5.184613675e-08,19908,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1659,,,,,19920,0.00761467625,0.6988921,3.1369467499999996e-08,19920.0,1.4053205e-05,0.021859777,4.662959425e-08,19920,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1660,,,,,19932,0.0069490837500000005,0.6988921,3.1369467499999996e-08,19932.0,1.4053205e-05,0.02158462975,4.662959425e-08,19932,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1661,,,,,19944,0.0058436287500000005,0.69162935,2.02016975e-08,19944.0,1.32992e-05,0.02122069225,4.662959425e-08,19944,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1662,,,,,19956,0.0058436287500000005,0.674792825,2.02016975e-08,19956.0,1.32992e-05,0.02122069225,3.7394859250000004e-08,19956,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1663,,,,,19968,0.0058436287500000005,0.674792825,2.02016975e-08,19968.0,1.216802e-05,0.02071211475,3.7394859250000004e-08,19968,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1664,,,,,19980,0.0058436287500000005,0.674792825,2.02016975e-08,19980.0,1.0341776000000001e-05,0.0206774775,1.965465175e-08,19980,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1665,,,,,19992,0.0058436287500000005,0.6631829,2.02016975e-08,19992.0,1.0341776000000001e-05,0.01915727825,1.965465175e-08,19992,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1666,,,,,20004,0.0055457071,0.65190505,1.3271524999999999e-08,20004.0,1.01444685e-05,0.01911751825,1.965465175e-08,20004,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1667,,,,,20016,0.0055457071,0.6454618,1.3271524999999999e-08,20016.0,1.00638645e-05,0.01911751825,1.965465175e-08,20016,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1668,,,,,20028,0.0055079696999999995,0.6440143,1.3271524999999999e-08,20028.0,7.401237e-06,0.01655615375,1.965465175e-08,20028,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1669,,,,,20040,0.0054894346999999994,0.6440143,1.3271524999999999e-08,20040.0,6.395407000000001e-06,0.01585890275,1.965465175e-08,20040,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1670,,,,,20052,0.0045784256999999995,0.6440143,1.3271524999999999e-08,20052.0,6.395407000000001e-06,0.015753203,1.965465175e-08,20052,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1671,,,,,20064,0.0033867581500000004,0.6440143,1.3271524999999999e-08,20064.0,6.395407000000001e-06,0.015071083250000002,1.142570425e-08,20064,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1672,,,,,20076,0.0033867581500000004,0.629051425,1.3271524999999999e-08,20076.0,6.017161000000001e-06,0.014507474000000001,1.142570425e-08,20076,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1673,,,,,20088,0.0029210281500000003,0.6095141749999999,1.3271524999999999e-08,20088.0,5.16591e-06,0.014507474000000001,1.142570425e-08,20088,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1674,,,,,20100,0.0029210281500000003,0.6095141749999999,1.3271524999999999e-08,20100.0,5.16591e-06,0.014507474000000001,1.142570425e-08,20100,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1675,,,,,20112,0.0029210281500000003,0.604397525,1.3271524999999999e-08,20112.0,4.449135e-06,0.0136562435,1.142570425e-08,20112,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1676,,,,,20124,0.0029073721,0.59441765,1.24306475e-08,20124.0,4.449135e-06,0.01309856,1.142570425e-08,20124,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1677,,,,,20136,0.00279835145,0.565027125,1.1715454999999999e-08,20136.0,4.449135e-06,0.01227829025,1.142570425e-08,20136,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1678,,,,,20148,0.00279835145,0.565027125,1.1715454999999999e-08,20148.0,3.1984045000000004e-06,0.01136013025,1.142570425e-08,20148,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1679,,,,,20160,0.00268078695,0.563198625,9.62645975e-09,20160.0,3.191708e-06,0.010952605,1.142570425e-08,20160,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1680,,,,,20172,0.002519567065,0.563198625,9.62645975e-09,20172.0,2.5198885e-06,0.0107682775,1.142570425e-08,20172,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1681,,,,,20184,0.0025193800299999998,0.5511688,9.62645975e-09,20184.0,2.5198885e-06,0.0107682775,1.142570425e-08,20184,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1682,,,,,20196,0.002502743805,0.5511688,9.62645975e-09,20196.0,1.9879645e-06,0.0105660575,8.84978575e-09,20196,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1683,,,,,20208,0.002502743805,0.542117375,9.62645975e-09,20208.0,1.9879645e-06,0.01024388,8.84978575e-09,20208,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1684,,,,,20220,0.002393681335,0.542117375,9.62645975e-09,20220.0,1.9879645e-06,0.01023783,8.84978575e-09,20220,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1685,,,,,20232,0.0020839453349999998,0.542117375,9.62645975e-09,20232.0,1.9879645e-06,0.01023783,8.84978575e-09,20232,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1686,,,,,20244,0.0020839453349999998,0.540486375,9.62645975e-09,20244.0,1.9879645e-06,0.010083072499999998,8.84978575e-09,20244,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1687,,,,,20256,0.0019852899199999997,0.522487775,9.62645975e-09,20256.0,1.9879645e-06,0.009100714999999999,8.84978575e-09,20256,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
