,EvalCount,0,0.75,0.25,EvalCount,1,0.75,0.25,EvalCount,2,0.75,0.25,EvalCount,0,0,0,0,0,0
108,1308.0,8.466678999999999e-05,0.0003980778,4.4215565e-05,1308.0,19.739855,32.388665,18.115160000000003,1308,19.115775,19.64303,18.4699925,1308,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
109,1320.0,8.070533e-05,0.0003980778,4.2817767499999996e-05,1320.0,19.662354999999998,32.388665,18.115160000000003,1320,18.988284999999998,19.62863,18.4699925,1320,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
110,1332.0,8.070533e-05,0.0003980778,4.19797425e-05,1332.0,19.662354999999998,32.388665,17.9830325,1332,18.988284999999998,19.62863,18.4495025,1332,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
111,1344.0,8.070533e-05,0.000397331575,3.461567e-05,1344.0,19.519575,32.27845,17.94981,1344,18.988284999999998,19.62863,18.4495025,1344,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
112,1356.0,8.067661e-05,0.000397331575,2.7114582500000002e-05,1356.0,19.519575,30.84829,17.9250425,1356,18.98153,19.62863,18.4383725,1356,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
113,1368.0,6.739072e-05,0.000353183725,2.70949325e-05,1368.0,19.519575,29.547175,17.9250425,1368,18.979475,19.56956,18.4383725,1368,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
114,1380.0,6.483055e-05,0.00035210437499999997,2.631968e-05,1380.0,19.48935,29.547175,17.9099975,1380,18.951175,19.56956,18.41996,1380,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
115,1392.0,6.483055e-05,0.00035210437499999997,2.21418125e-05,1392.0,19.47505,25.627755,17.9099975,1392,18.914845,19.5588975,18.3861,1392,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
116,1404.0,6.483055e-05,0.000351699875,2.1219877500000002e-05,1404.0,19.353095,25.167385,17.8752875,1404,18.914845,19.5540675,18.367437499999998,1404,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
117,1416.0,6.483055e-05,0.000351699875,2.1075020000000002e-05,1416.0,19.353095,22.8626725,17.8663625,1416,18.89732,19.5350575,18.3640775,1416,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
118,1428.0,6.351872000000001e-05,0.000351699875,2.093148e-05,1428.0,19.353095,22.8626725,17.8586,1428,18.886145,19.5186625,18.3640775,1428,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
119,1440.0,6.351872000000001e-05,0.00034684767499999997,2.0661545000000002e-05,1440.0,19.34001,22.7943275,17.82168,1440,18.856545,19.5158,18.3640775,1440,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
120,1452.0,5.9424955e-05,0.000345845275,2.01017375e-05,1452.0,19.28626,22.6901225,17.8086025,1452,18.856545,19.5142025,18.361825,1452,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
121,1464.0,5.8292405e-05,0.000341948575,2.01017375e-05,1464.0,19.28626,22.5209275,17.8086025,1464,18.855575,19.511187500000002,18.3376975,1464,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
122,1476.0,5.722336e-05,0.000341948575,1.8617645e-05,1476.0,19.27749,21.5512675,17.7990025,1476,18.839855,19.4840025,18.3224425,1476,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
123,1488.0,5.5312705000000004e-05,0.00034005820000000003,1.8291955e-05,1488.0,19.27147,21.530955,17.7990025,1488,18.836485,19.4840025,18.315955,1488,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
124,1500.0,5.3961725e-05,0.00033962195,1.57264205e-05,1500.0,19.218535000000003,21.530955,17.787775,1500,18.816204999999997,19.48069,18.2891525,1500,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
125,1512.0,5.3961725e-05,0.00033933042500000003,1.2594878e-05,1512.0,19.205365,21.3485075,17.7508375,1512,18.79846,19.479754999999997,18.211212500000002,1512,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
126,1524.0,5.0879470000000004e-05,0.000339172025,1.2594878e-05,1524.0,19.205365,20.6486625,17.7508375,1524,18.79236,19.4768025,18.204565000000002,1524,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
127,1536.0,4.596204e-05,0.00033052,1.24577235e-05,1536.0,19.186045,20.6486625,17.7456425,1536,18.79236,19.439082499999998,18.204565000000002,1536,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
128,1548.0,4.596204e-05,0.0003303952,1.0009506e-05,1548.0,19.064970000000002,19.95234,17.741505,1548,18.784855,19.4107925,18.1466725,1548,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
129,1560.0,4.2450030000000004e-05,0.0003303952,8.83061175e-06,1560.0,19.064970000000002,19.95234,17.7327875,1560,18.765715,19.40569,17.9990225,1560,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
130,1572.0,4.0914595e-05,0.000330298675,8.744122249999999e-06,1572.0,19.051755,19.698315,17.7327875,1572,18.746185,19.4049925,17.9679075,1572,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
131,1584.0,4.0914595e-05,0.00033010802499999997,8.632259e-06,1584.0,19.04596,19.61031,17.692175,1584,18.713720000000002,19.38234,17.9679075,1584,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
132,1596.0,4.0310045e-05,0.00033010802499999997,8.153781499999999e-06,1596.0,19.030095000000003,19.4128725,17.685625,1596,18.708365,19.382064999999997,17.9671075,1596,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
133,1608.0,3.9713455e-05,0.00033000965000000004,8.153781499999999e-06,1608.0,19.030095000000003,19.411904999999997,17.680075,1608,18.70487,19.376065,17.9671075,1608,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
134,1620.0,3.868551e-05,0.0003299352,7.96436975e-06,1620.0,18.949775000000002,19.411904999999997,17.65519,1620,18.68393,19.3630825,17.9671075,1620,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
135,1632.0,3.8314315e-05,0.00032941350000000003,7.7729215e-06,1632.0,18.949775000000002,19.411904999999997,17.64035,1632,18.68393,19.36293,17.9671075,1632,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
136,1644.0,3.8036945e-05,0.000327538425,7.7729215e-06,1644.0,18.7616,19.40835,17.63146,1644,18.681585,19.3548875,17.9671075,1644,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
137,1656.0,3.740658e-05,0.000326449875,7.4119105e-06,1656.0,18.606745,19.40709,17.6162725,1656,18.670685,19.354745,17.964222499999998,1656,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
138,1668.0,3.740658e-05,0.00032359589999999996,7.359049500000001e-06,1668.0,18.60164,19.4048175,17.611525,1668,18.646729999999998,19.354745,17.9445075,1668,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
139,1680.0,3.5907255e-05,0.0003196231,7.02605875e-06,1680.0,18.581415,19.4018975,17.595815,1680,18.643405,19.354745,17.885465,1680,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
140,1692.0,3.5726155e-05,0.00031850484999999996,6.9766225e-06,1692.0,18.5683,19.4013825,17.581415,1692,18.6113,19.354745,17.8823375,1692,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
141,1704.0,3.5237099999999995e-05,0.00031833932499999995,6.8420297500000004e-06,1704.0,18.52404,19.40052,17.5631075,1704,18.577219999999997,19.354745,17.823535,1704,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
142,1716.0,3.453682e-05,0.000318309825,6.822018e-06,1716.0,18.45505,19.399975,17.549825,1716,18.5417,19.3544375,17.823535,1716,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
143,1728.0,3.4095205e-05,0.000317294775,6.822018e-06,1728.0,18.43871,19.1747,17.508745,1728,18.538134999999997,19.35416,17.789679999999997,1728,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
144,1740.0,3.4095205e-05,0.00031723962499999997,6.67344225e-06,1740.0,18.416175,19.172694999999997,17.5031925,1740,18.531235,19.3530275,17.7656375,1740,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
145,1752.0,3.4095205e-05,0.000317239425,6.42275325e-06,1752.0,18.41249,19.1522575,17.4992025,1752,18.495205,19.3512325,17.7656375,1752,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
146,1764.0,3.4095205e-05,0.00031706765,6.34785875e-06,1764.0,18.370065,19.1522575,17.4948975,1764,18.47368,19.3490125,17.732747500000002,1764,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
147,1776.0,3.4095205e-05,0.000316322125,5.4115535e-06,1776.0,18.342025,19.1521425,17.4937275,1776,18.436085,19.3380625,17.709602500000003,1776,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
148,1788.0,3.37254e-05,0.000316312425,4.5843459999999995e-06,1788.0,18.3221,19.14724,17.4754025,1788,18.436085,19.3380625,17.709602500000003,1788,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
149,1800.0,3.37254e-05,0.00031628955,4.55277075e-06,1800.0,18.3111,19.1444275,17.408195,1800,18.436085,19.330525,17.7039025,1800,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
150,1812.0,3.37254e-05,0.0003161868,4.55277075e-06,1812.0,18.2753,19.1435575,17.3525725,1812,18.415010000000002,19.330525,17.6292425,1812,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
151,1824.0,3.34736e-05,0.00031593100000000004,4.53007825e-06,1824.0,18.088034999999998,19.1313025,17.324445,1824,18.399275,19.32533,17.6228275,1824,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
152,1836.0,3.3173535e-05,0.0003144637,4.53007825e-06,1836.0,18.088034999999998,19.12594,17.261015,1836,18.360665,19.31861,17.6164175,1836,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
153,1848.0,3.2898345e-05,0.00031419790000000004,4.327494e-06,1848.0,18.088034999999998,19.120687500000003,17.2599825,1848,18.325339999999997,19.31861,17.611217500000002,1848,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
154,1860.0,3.2898345e-05,0.000313585875,3.7988347499999996e-06,1860.0,18.088034999999998,19.1197425,17.2599825,1860,18.317805,19.3099475,17.604770000000002,1860,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
155,1872.0,3.260614e-05,0.00031348835,3.7988347499999996e-06,1872.0,18.082385000000002,19.119345000000003,17.2586675,1872,18.317805,19.309060000000002,17.5919725,1872,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
156,1884.0,3.248461e-05,0.00031333307500000003,3.6915732499999997e-06,1884.0,18.06055,19.108999999999998,17.219720000000002,1884,18.317805,19.30678,17.57402,1884,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
157,1896.0,3.248461e-05,0.00031333307500000003,3.67315475e-06,1896.0,18.028695,19.095747499999998,17.207252500000003,1896,18.299495,19.30678,17.562627499999998,1896,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
158,1908.0,3.2273585e-05,0.00031301797499999997,3.58711925e-06,1908.0,17.998865000000002,19.071265,17.197355,1908,18.288355,19.30678,17.550124999999998,1908,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
159,1920.0,3.2273585e-05,0.000312610825,3.5822667500000003e-06,1920.0,17.967219999999998,19.067185,17.1784025,1920,18.288355,19.306115,17.550124999999998,1920,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
160,1932.0,3.2242335e-05,0.00031203295,3.52194775e-06,1932.0,17.967219999999998,19.0664575,17.148785,1932,18.278374999999997,19.29914,17.543895,1932,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
161,1944.0,3.2069565e-05,0.00031203295,3.52194775e-06,1944.0,17.920265,19.0539475,17.13653,1944,18.25565,19.2825275,17.5041825,1944,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
162,1956.0,3.2069565e-05,0.00031154815,3.5203052499999998e-06,1956.0,17.914745,19.045569999999998,17.06798,1956,18.22749,19.282355000000003,17.461087499999998,1956,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
163,1968.0,3.2069565e-05,0.000311069975,3.51787125e-06,1968.0,17.89001,19.044334999999997,17.0519625,1968,18.223095,19.2819825,17.423865,1968,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
164,1980.0,3.2001335e-05,0.00031042055,3.51185375e-06,1980.0,17.85955,19.0442525,16.995645,1980,18.218335,19.266704999999998,17.391180000000002,1980,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
165,1992.0,3.195419e-05,0.000310247375,3.50687775e-06,1992.0,17.832345,19.0442525,16.95558,1992,18.19959,19.25967,17.36889,1992,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
166,2004.0,3.188785e-05,0.00030981404999999996,3.4864182499999997e-06,2004.0,17.779885,19.044102499999997,16.9155025,2004,18.178359999999998,19.2575,17.36889,2004,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
167,2016.0,3.182417e-05,0.00030921175,3.4830574999999997e-06,2016.0,17.779885,19.0289275,16.892215,2016,18.17232,19.2542275,17.3423725,2016,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
168,2028.0,3.167767e-05,0.00030921175,3.451481e-06,2028.0,17.769685,19.0255275,16.8709675,2028,18.17232,19.2531425,17.3376375,2028,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
169,2040.0,3.165651e-05,0.00030921175,3.451481e-06,2040.0,17.76015,19.0255275,16.8559925,2040,18.161765000000003,19.245065,17.3376375,2040,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
170,2052.0,3.164354e-05,0.00030914535,3.44690825e-06,2052.0,17.700675,19.006505,16.848995000000002,2052,18.13606,19.244117499999998,17.327445,2052,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
171,2064.0,3.164354e-05,0.000309062225,3.4357235e-06,2064.0,17.699044999999998,19.001682499999998,16.834145,2064,18.128005,19.23514,17.31801,2064,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
172,2076.0,3.164354e-05,0.00030886205000000004,3.43398075e-06,2076.0,17.695235,18.99293,16.834145,2076,18.128005,19.23514,17.307830000000003,2076,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
173,2088.0,3.1592315e-05,0.00030847042499999996,3.43398075e-06,2088.0,17.67982,18.968622500000002,16.833347500000002,2088,18.079225,19.23514,17.304415000000002,2088,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
174,2100.0,3.14929e-05,0.0003076491,3.421272e-06,2100.0,17.658425,18.95526,16.77537,2100,18.075675,19.2234775,17.2696675,2100,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
175,2112.0,3.1434469999999997e-05,0.00030722995,3.418113e-06,2112.0,17.656215000000003,18.9521175,16.772035,2112,18.03168,19.217085,17.2696175,2112,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
176,2124.0,3.138378e-05,0.000307103725,3.418113e-06,2124.0,17.61329,18.9399375,16.772035,2124,18.007285000000003,19.2087675,17.2665275,2124,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
177,2136.0,3.138378e-05,0.000306752125,3.41449725e-06,2136.0,17.524900000000002,18.917457499999998,16.7533375,2136,17.958925,19.204845000000002,17.2396025,2136,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
178,2148.0,3.1357654999999996e-05,0.00030634735,3.402057e-06,2148.0,17.463135,18.914427500000002,16.7533375,2148,17.92519,19.192527499999997,17.1975975,2148,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
179,2160.0,3.1357165e-05,0.000305884675,3.402057e-06,2160.0,17.46128,18.9033775,16.70039,2160,17.9222,19.1891375,17.171934999999998,2160,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
180,2172.0,3.1357165e-05,0.000305641675,3.4016180000000003e-06,2172.0,17.43645,18.878127499999998,16.70039,2172,17.902720000000002,19.173274999999997,17.160595,2172,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
181,2184.0,3.1357165e-05,0.00030531644999999997,3.4016180000000003e-06,2184.0,17.43645,18.8774725,16.70039,2184,17.88374,19.1717875,17.085815,2184,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
182,2196.0,3.1270715e-05,0.00030468212499999996,3.398753e-06,2196.0,17.43645,18.8663175,16.69019,2196,17.85596,19.1575975,17.085815,2196,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
183,2208.0,3.1243085e-05,0.00030458837499999997,3.38210175e-06,2208.0,17.43645,18.8343475,16.673645,2208,17.849065,19.1479225,17.0807225,2208,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
184,2220.0,3.1216015e-05,0.000304351225,3.3743385e-06,2220.0,17.43645,18.7894075,16.669510000000002,2220,17.837564999999998,19.145319999999998,17.04119,2220,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
185,2232.0,3.12125e-05,0.00030377755,3.3736635e-06,2232.0,17.434595,18.788092499999998,16.66151,2232,17.837564999999998,19.130589999999998,17.029712500000002,2232,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
186,2244.0,3.119394e-05,0.00030377755,3.36999275e-06,2244.0,17.434595,18.78313,16.6349625,2244,17.80977,19.1276925,17.0073825,2244,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
187,2256.0,3.1161205e-05,0.00030377755,3.36999275e-06,2256.0,17.434595,18.70984,16.6223625,2256,17.743405,19.103595,16.94351,2256,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
188,2268.0,3.1159000000000004e-05,0.00030377755,3.36999275e-06,2268.0,17.392294999999997,18.69163,16.6081875,2268,17.70769,19.090215,16.9381525,2268,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
189,2280.0,3.1128585e-05,0.0003029458,3.36999275e-06,2280.0,17.392294999999997,18.689059999999998,16.582787500000002,2280,17.647685000000003,19.084425,16.928075,2280,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
190,2292.0,3.1128585e-05,0.00030175075,3.36908525e-06,2292.0,17.362685,18.6835825,16.554834999999997,2292,17.6446,19.0738025,16.920972499999998,2292,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
191,2304.0,3.108917e-05,0.00030089725,3.36908525e-06,2304.0,17.345554999999997,18.6835825,16.549105,2304,17.606365,19.040644999999998,16.905545,2304,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
192,2316.0,3.1072465e-05,0.000300626425,3.36678125e-06,2316.0,17.324579999999997,18.648465,16.5436875,2316,17.60596,19.0254725,16.90552,2316,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
193,2328.0,3.10391e-05,0.00030058565,3.3632495000000002e-06,2328.0,17.29517,18.591045,16.5357025,2328,17.594765000000002,19.0004575,16.8969175,2328,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
194,2340.0,3.103071e-05,0.00029976075000000003,3.3627630000000003e-06,2340.0,17.294125,18.52447,16.509805,2340,17.58489,19.0004575,16.876525,2340,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
195,2352.0,3.0984065e-05,0.00029918165,3.3605137500000004e-06,2352.0,17.225955,18.5047075,16.509535,2352,17.57683,18.9978325,16.8532975,2352,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
196,2364.0,3.0984065e-05,0.00029641279999999997,3.3605137500000004e-06,2364.0,17.225955,18.5047075,16.48266,2364,17.572229999999998,18.97157,16.8193375,2364,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
